season,date,home,away,result,fthg,ftag,lambda,mu,p_home,p_draw,p_away,model_home,model_draw,model_away,model_over25,model_under25,close_home,close_draw,close_away,close_over25,close_under25,rps,brier_h,brier_d,brier_a,ll_h,ll_d,ll_a,clv_home,clv_draw,clv_away,clv_over25,clv_under25,elo_home,elo_away,elo_diff,actual_over25,ppda_home,ppda_away,ppda_diff,ppda_sum,rest_days_home,rest_days_away,rest_diff,form5_home,form5_away,form5_diff,referee,ref_home_win_rate,ref_goals_pg,ref_cards_pg,h_corners_won,h_corners_conceded,a_corners_won,a_corners_conceded
2022/23,2022-10-12,Bristol City,Preston,H,2,1,1.384,1.421,0.3684,0.2769,0.3547,2.714,3.612,2.819,2.27,1.787,2.48,3.31,3.2,2.23,1.76,0.17489,0.39887,0.07665,0.12581,0.99848,0.32415,0.43804,-8.62,-8.36,13.52,-1.76,-1.51,1477.6,1502.5,-24.8,1,,,,,4,4.0,0.0,1.0,8.0,-7.0,K Stroud,0.46601941747572817,2.766990291262136,3.8446601941747574,5.8,5.5,4.9,6.6
2022/23,2022-10-15,Watford,Norwich,H,2,1,1.701,1.13,0.465,0.2657,0.2692,2.15,3.763,3.714,2.27,1.787,2.85,3.42,2.68,2.08,1.89,0.11957,0.2862,0.07061,0.0725,0.76567,0.30888,0.31368,32.56,-9.12,-27.84,-8.37,5.76,1548.0,1585.3,-37.2,1,,,,,7,7.0,0.0,4.0,8.0,-4.0,D England,0.43333333333333335,2.4555555555555557,3.6,3.7,4.9,5.9,4.5
2022/23,2022-10-15,Sunderland,Wigan,H,2,1,1.401,1.317,0.39,0.2821,0.3279,2.564,3.545,3.05,2.27,1.787,2.22,3.4,3.75,2.38,1.73,0.15986,0.37208,0.07959,0.1075,0.94156,0.33144,0.3973,-13.42,-4.09,22.95,4.85,-3.19,1500.4,1509.4,-9.0,1,,,,,7,4.0,3.0,6.0,6.0,0.0,K Stroud,0.46859903381642515,2.7681159420289854,3.859903381642512,4.9,5.8,2.8,7.1
2022/23,2022-10-15,Sheffield United,Blackpool,D,3,3,2.091,0.881,0.6229,0.2245,0.1526,1.605,4.454,6.553,2.27,1.787,1.6,4.27,6.75,1.89,2.03,0.13708,0.38797,0.60136,0.02329,0.97516,1.49376,0.16559,-0.31,-4.13,3.01,-16.74,13.6,1594.9,1467.3,127.6,1,,,,,7,7.0,0.0,7.0,4.0,3.0,D Webb,0.4244604316546763,2.6546762589928057,2.741007194244604,6.3,4.1,4.5,4.6
2022/23,2022-10-15,Reading,West Brom,A,0,2,1.423,1.445,0.3733,0.2747,0.352,2.679,3.64,2.841,2.27,1.787,3.59,3.5,2.2,2.13,1.84,0.1864,0.13932,0.07547,0.41988,0.46722,0.3212,1.04407,34.01,-3.85,-22.56,-6.17,2.97,1478.9,1499.4,-20.5,0,,,,,8,7.0,1.0,7.0,2.0,5.0,T Robinson,0.4729064039408867,2.5172413793103448,3.5123152709359604,4.4,4.6,4.4,4.3
2022/23,2022-10-15,Preston,Stoke,A,0,2,1.326,1.148,0.4105,0.2916,0.2979,2.436,3.43,3.357,2.27,1.787,2.48,3.25,3.3,2.4,1.67,0.22047,0.16852,0.08501,0.4929,0.5285,0.34469,1.2109,1.81,-5.25,-1.7,5.73,-6.55,1502.5,1482.5,20.0,0,,,,,3,7.0,-4.0,7.0,8.0,-1.0,M Donohue,0.39285714285714285,2.357142857142857,3.5476190476190474,5.9,4.8,3.6,7.1
2022/23,2022-10-15,Bristol City,Millwall,A,1,2,1.295,1.355,0.361,0.2836,0.3553,2.77,3.526,2.814,2.27,1.787,2.62,3.36,3.07,2.1,1.85,0.18198,0.13035,0.08044,0.41559,0.44791,0.33354,1.03468,-5.42,-4.71,9.1,-7.49,3.53,1477.6,1502.9,-25.3,1,,,,,3,7.0,-4.0,4.0,7.0,-3.0,G Ward,0.43410852713178294,2.3488372093023258,3.3410852713178296,6.0,5.1,4.8,5.4
2022/23,2022-10-15,Cardiff,Coventry,A,0,1,1.648,1.202,0.4536,0.2721,0.2744,2.205,3.676,3.645,2.27,1.787,2.28,3.4,3.5,2.22,1.76,0.24409,0.20573,0.07401,0.52654,0.60437,0.31752,1.29328,3.4,-7.51,-3.98,-2.2,-1.51,1463.7,1464.9,-1.2,0,,,,,7,7.0,0.0,10.0,6.0,4.0,R Madley,0.38461538461538464,2.230769230769231,3.8461538461538463,6.5,3.2,4.0,5.5
2022/23,2022-10-15,Burnley,Swansea,H,4,0,1.893,1.124,0.5259,0.2512,0.2229,1.902,3.98,4.487,2.27,1.787,1.85,3.81,4.82,2.0,1.93,0.09149,0.22479,0.06312,0.04967,0.64268,0.28934,0.25215,-2.73,-4.27,7.42,-11.89,8.0,1540.1,1489.1,51.1,1,,,,,7,7.0,0.0,9.0,12.0,-3.0,S Martin,0.43820224719101125,2.4719101123595504,2.544943820224719,6.7,4.1,4.7,7.2
2022/23,2022-10-15,Rotherham,Huddersfield,H,2,1,1.65,1.492,0.4051,0.263,0.3319,2.469,3.802,3.013,2.27,1.787,2.28,3.4,3.65,2.17,1.79,0.15469,0.35393,0.06918,0.11015,0.90367,0.30521,0.4033,-7.65,-10.57,21.14,-4.41,0.17,1473.5,1498.1,-24.7,1,,,,,7,6.0,1.0,5.0,7.0,-2.0,J Simpson,0.4307692307692308,2.5487179487179485,3.4256410256410255,5.1,5.8,4.7,7.0
2022/23,2022-10-15,Luton,QPR,H,3,1,1.629,1.325,0.4387,0.269,0.2924,2.28,3.718,3.421,2.27,1.787,2.2,3.51,3.7,2.16,1.83,0.13352,0.3151,0.07236,0.08547,0.82403,0.31333,0.34581,-3.51,-5.59,8.16,-4.85,2.41,1521.9,1502.9,19.1,1,,,,,7,8.0,-1.0,9.0,13.0,-4.0,T Harrington,0.4797687861271676,2.6763005780346822,3.005780346820809,5.8,4.1,3.6,5.5
2022/23,2022-10-15,Middlesbrough,Blackburn,A,1,2,1.477,1.185,0.4238,0.2823,0.2939,2.36,3.542,3.402,2.27,1.787,2.08,3.5,4.15,2.22,1.75,0.22604,0.17957,0.0797,0.49855,0.55124,0.33173,1.22445,-11.86,-1.19,21.99,-2.2,-2.07,1485.9,1494.4,-8.6,1,,,,,7,4.0,3.0,4.0,6.0,-2.0,D Bond,0.41935483870967744,2.446236559139785,3.129032258064516,7.1,3.8,3.3,6.2
2022/23,2022-10-16,Hull,Birmingham,A,0,2,1.639,1.391,0.423,0.2685,0.3086,2.364,3.725,3.241,2.27,1.787,2.75,3.3,2.9,2.2,1.75,0.21899,0.17889,0.07209,0.47809,0.54983,0.31264,1.17584,16.33,-11.41,-10.52,-3.08,-2.07,1448.6,1451.8,-3.2,0,,,,,7,8.0,-1.0,3.0,8.0,-5.0,L Doughty,0.4090909090909091,2.5454545454545454,3.772727272727273,5.5,4.9,4.1,6.4
2022/23,2022-10-18,Huddersfield,Preston,A,0,1,1.362,1.146,0.4094,0.291,0.2996,2.443,3.436,3.338,2.27,1.787,2.78,3.25,2.9,2.41,1.64,0.21938,0.16758,0.08469,0.49055,0.52657,0.34393,1.20528,13.79,-5.41,-13.12,6.17,-8.23,1498.1,1502.5,-4.3,0,,,,,3,3.0,0.0,7.0,7.0,0.0,A Woolmer,0.37593984962406013,2.4135338345864663,2.8947368421052633,4.7,3.8,4.7,6.7
2022/23,2022-10-18,Norwich,Luton,A,0,1,1.97,0.973,0.5674,0.2426,0.19,1.763,4.121,5.264,2.27,1.787,1.96,3.63,4.33,2.04,1.9,0.32601,0.32191,0.05888,0.65613,0.83787,0.27793,1.66084,11.17,-11.91,-17.74,-10.13,6.32,1585.3,1521.9,63.4,0,,,,,3,3.0,0.0,5.0,11.0,-6.0,O Langford,0.4095744680851064,2.601063829787234,3.382978723404255,5.4,4.2,4.2,6.6
2022/23,2022-10-18,Swansea,Reading,H,3,2,1.626,1.117,0.4672,0.2738,0.259,2.14,3.653,3.861,2.27,1.787,2.1,3.54,3.88,2.16,1.8,0.11698,0.28384,0.07494,0.06709,0.76093,0.31987,0.29977,-1.87,-3.09,0.49,-4.85,0.73,1489.1,1478.9,10.1,1,,,,,3,3.0,0.0,12.0,7.0,5.0,A Davies,0.41358024691358025,2.493827160493827,3.3703703703703702,5.4,4.5,5.0,3.2
2022/23,2022-10-18,Blackburn,Sunderland,H,2,0,1.719,1.617,0.4042,0.2584,0.3374,2.474,3.87,2.964,1.963,2.038,2.35,3.3,3.6,2.31,1.73,0.15626,0.35495,0.06678,0.11382,0.9058,0.29896,0.41154,-5.01,-14.73,21.46,17.68,-15.11,1494.4,1500.4,-5.9,0,,,,,3,3.0,0.0,9.0,6.0,3.0,C Pawson,0.21428571428571427,2.2142857142857144,2.642857142857143,5.9,3.7,5.8,6.3
2022/23,2022-10-18,West Brom,Bristol City,A,0,2,2.203,1.211,0.5488,0.2347,0.2165,1.822,4.261,4.618,1.846,2.182,1.76,4.0,5.25,1.77,2.17,0.30498,0.30114,0.05508,0.6138,0.79576,0.26748,1.52996,-3.4,-6.13,13.69,-4.12,-0.55,1499.4,1477.6,21.8,0,,,,,3,3.0,0.0,5.0,4.0,1.0,R Madley,0.37037037037037035,2.185185185185185,3.888888888888889,8.3,2.4,3.6,5.3
2022/23,2022-10-18,Stoke,Rotherham,A,0,1,1.631,0.82,0.5189,0.2735,0.2076,1.927,3.656,4.817,2.27,1.787,1.95,3.69,4.33,2.08,1.85,0.29904,0.26925,0.0748,0.62787,0.73167,0.3195,1.57207,1.19,0.93,-10.11,-8.37,3.53,1482.5,1473.5,9.0,0,,,,,3,3.0,0.0,8.0,5.0,3.0,G Ward,0.4307692307692308,2.353846153846154,3.353846153846154,6.3,5.2,4.6,6.0
2022/23,2022-10-19,Millwall,Watford,H,3,0,0.999,0.945,0.3561,0.3206,0.3233,2.808,3.119,3.093,2.27,1.787,2.65,3.32,2.99,2.25,1.76,0.17304,0.41461,0.10278,0.10452,1.03254,0.38655,0.39053,-5.63,6.44,-3.33,-0.88,-1.51,1502.9,1548.0,-45.1,1,,,,,4,4.0,0.0,10.0,7.0,3.0,D Webb,0.42142857142857143,2.6785714285714284,2.757142857142857,4.8,5.4,5.1,6.1
2022/23,2022-10-19,Wigan,Middlesbrough,A,1,4,1.217,1.312,0.3672,0.2893,0.3435,2.723,3.456,2.911,2.27,1.787,3.0,3.25,2.75,2.36,1.67,0.18861,0.13483,0.08371,0.43101,0.45758,0.34153,1.0686,10.17,-5.96,-5.53,3.96,-6.55,1509.4,1485.9,23.5,1,,,,,4,4.0,0.0,6.0,4.0,2.0,L Doughty,0.4,2.533333333333333,3.8444444444444446,4.8,2.4,5.3,4.2
2022/23,2022-10-19,QPR,Cardiff,H,3,0,1.637,1.463,0.4274,0.263,0.3097,2.34,3.803,3.229,2.27,1.787,2.24,3.4,3.7,2.2,1.79,0.14127,0.32791,0.06915,0.0959,0.85011,0.30511,0.37059,-4.27,-10.6,14.59,-3.08,0.17,1502.9,1463.7,39.2,1,,,,,4,4.0,0.0,10.0,7.0,3.0,J Linington,0.4797979797979798,2.702020202020202,3.5505050505050506,4.5,5.5,3.6,5.8
2022/23,2022-10-19,Birmingham,Burnley,D,1,1,0.918,2.178,0.2007,0.2231,0.5762,4.983,4.482,1.736,2.27,1.787,3.8,3.5,2.15,2.2,1.79,0.12409,0.04027,0.60354,0.33201,0.22399,1.50005,0.85849,-23.74,-21.91,23.85,-3.08,0.17,1451.8,1540.1,-88.3,0,,,,,3,4.0,-1.0,8.0,11.0,-3.0,D Whitestone,0.4423076923076923,2.5673076923076925,2.6538461538461537,5.8,5.1,3.5,5.0
2022/23,2022-10-19,Blackpool,Hull,A,1,3,1.622,1.179,0.4597,0.2723,0.268,2.175,3.672,3.731,2.27,1.787,2.15,3.5,3.85,2.11,1.85,0.24904,0.21131,0.07415,0.53581,0.61559,0.31788,1.31673,-1.15,-4.68,3.19,-7.05,3.53,1467.3,1448.6,18.7,1,,,,,4,3.0,1.0,5.0,3.0,2.0,J Smith,0.55,2.6,3.675,5.6,5.4,3.5,6.0
2022/23,2022-10-19,Coventry,Sheffield United,H,1,0,1.145,1.551,0.2803,0.2662,0.4535,3.567,3.756,2.205,2.27,1.787,2.95,3.43,2.65,2.06,1.87,0.24118,0.51792,0.07087,0.20563,1.27179,0.30953,0.60415,-17.3,-8.68,20.18,-9.25,4.64,1464.9,1594.9,-130.0,0,,,,,4,4.0,0.0,8.0,5.0,3.0,K Stroud,0.47115384615384615,2.769230769230769,3.8653846153846154,5.9,5.1,6.1,4.6
2022/23,2022-10-22,Blackpool,Preston,H,4,2,1.194,1.255,0.3532,0.2922,0.3546,2.832,3.422,2.82,2.27,1.787,2.82,3.3,2.85,2.28,1.74,0.18138,0.4184,0.08539,0.12576,1.04082,0.34561,0.43792,-0.42,-3.57,1.06,0.44,-2.63,1467.3,1502.5,-35.2,1,,,,,3,4.0,-1.0,5.0,9.0,-4.0,C Kavanagh,0.4342105263157895,2.486842105263158,3.473684210526316,5.6,5.3,4.7,6.3
2022/23,2022-10-22,Blackburn,Birmingham,H,2,1,1.952,1.073,0.5406,0.2476,0.2118,1.85,4.039,4.721,2.27,1.787,2.16,3.37,3.9,2.25,1.75,0.0853,0.21103,0.06128,0.04487,0.61505,0.28443,0.23804,16.76,-16.56,-17.39,-0.88,-2.07,1494.4,1451.8,42.6,1,,,,,4,3.0,1.0,9.0,8.0,1.0,G Ward,0.42748091603053434,2.3435114503816794,3.351145038167939,5.5,3.8,4.3,6.2
2022/23,2022-10-22,Middlesbrough,Huddersfield,D,0,0,1.523,1.156,0.4358,0.2798,0.2845,2.295,3.575,3.515,2.27,1.787,1.72,4.0,5.75,2.01,1.9,0.09027,0.18988,0.51876,0.08094,0.57227,1.27385,0.33476,-25.05,11.89,63.58,-11.45,6.32,1485.9,1498.1,-12.3,0,,,,,3,4.0,-1.0,6.0,4.0,2.0,A Davies,0.4171779141104294,2.5092024539877302,3.361963190184049,6.9,3.8,4.3,6.7
2022/23,2022-10-22,Millwall,West Brom,H,2,1,1.276,1.124,0.3985,0.2972,0.3042,2.509,3.364,3.287,2.27,1.787,2.8,3.3,2.85,2.24,1.77,0.15144,0.36176,0.08835,0.09255,0.91995,0.35274,0.36272,11.6,-1.9,-13.29,-1.32,-0.95,1502.9,1499.4,3.5,1,,,,,3,4.0,-1.0,10.0,4.0,6.0,A Madley,0.4930555555555556,2.6041666666666665,3.2083333333333335,4.3,5.2,4.6,4.4
2022/23,2022-10-22,QPR,Wigan,H,2,1,1.625,1.206,0.4476,0.2729,0.2795,2.234,3.664,3.578,2.27,1.787,2.03,3.6,4.2,2.17,1.81,0.12777,0.30518,0.07448,0.07813,0.80392,0.31871,0.32784,-9.13,-1.75,17.38,-4.41,1.29,1502.9,1509.4,-6.5,1,,,,,3,3.0,0.0,12.0,3.0,9.0,D Whitestone,0.4380952380952381,2.5619047619047617,2.657142857142857,4.7,5.5,3.1,6.9
2022/23,2022-10-22,Rotherham,Hull,A,2,4,1.812,1.276,0.4792,0.2587,0.262,2.087,3.865,3.816,2.27,1.787,2.38,3.4,3.35,2.24,1.74,0.25807,0.22965,0.06694,0.54457,0.65243,0.29939,1.33922,14.04,-12.03,-12.21,-1.32,-2.63,1473.5,1448.6,24.9,1,,,,,4,3.0,1.0,7.0,6.0,1.0,S Martin,0.441340782122905,2.4804469273743015,2.558659217877095,4.9,5.6,3.4,5.0
2022/23,2022-10-22,Stoke,Coventry,A,0,2,1.618,1.173,0.4595,0.2728,0.2677,2.176,3.666,3.736,2.27,1.787,2.24,3.5,3.61,2.06,1.89,0.24916,0.21118,0.07441,0.53629,0.61533,0.31853,1.31796,2.94,-4.53,-3.37,-9.25,5.76,1482.5,1464.9,17.6,0,,,,,4,3.0,1.0,7.0,10.0,-3.0,J Linington,0.4824120603015075,2.7035175879396984,3.5678391959798996,6.7,4.8,4.0,5.9
2022/23,2022-10-22,Sunderland,Burnley,A,2,4,1.009,1.912,0.2469,0.25,0.5032,4.051,4.001,1.987,2.27,1.787,3.2,3.4,2.42,2.13,1.84,0.1026,0.06095,0.06248,0.24685,0.28353,0.28763,0.68685,-21.01,-15.02,21.79,-6.17,2.97,1500.4,1540.1,-39.8,1,,,,,4,3.0,1.0,5.0,9.0,-4.0,T Robinson,0.47058823529411764,2.514705882352941,3.514705882352941,4.2,6.0,3.6,5.2
2022/23,2022-10-22,Sheffield United,Norwich,D,2,2,1.57,1.274,0.4325,0.2744,0.293,2.312,3.644,3.413,2.27,1.787,2.4,3.5,3.25,1.96,1.95,0.09099,0.1871,0.52645,0.08586,0.5666,1.29306,0.34675,3.81,-3.95,-4.78,-13.66,9.12,1594.9,1585.3,9.6,1,,,,,3,4.0,-1.0,2.0,4.0,-2.0,J Smith,0.5365853658536586,2.6341463414634148,3.7560975609756095,7.0,4.1,6.9,4.4
2022/23,2022-10-22,Reading,Bristol City,H,2,0,1.82,1.757,0.404,0.2512,0.3448,2.475,3.981,2.9,1.667,2.5,2.58,3.4,3.0,2.1,1.84,0.15802,0.35518,0.06308,0.11889,0.90627,0.28924,0.42282,4.24,-14.59,3.45,25.97,-26.4,1478.9,1477.6,1.3,0,,,,,4,4.0,0.0,4.0,7.0,-3.0,J Busby,0.2692307692307692,2.230769230769231,3.6153846153846154,4.3,4.8,3.7,6.0
2022/23,2022-10-23,Swansea,Cardiff,H,2,0,1.49,1.325,0.4164,0.2757,0.3079,2.401,3.627,3.248,2.27,1.787,2.2,3.57,3.57,2.14,1.84,0.14511,0.34054,0.076,0.09479,0.87601,0.32252,0.368,-8.37,-1.57,9.91,-5.73,2.97,1489.1,1463.7,25.3,0,,,,,5,4.0,1.0,12.0,7.0,5.0,D Bond,0.41711229946524064,2.449197860962567,3.144385026737968,5.4,4.3,3.4,5.9
2022/23,2022-10-23,Watford,Luton,H,4,0,2.065,0.816,0.5951,0.2347,0.1702,1.68,4.262,5.874,2.27,1.787,2.29,3.38,3.48,2.2,1.78,0.06431,0.16395,0.05506,0.02898,0.51903,0.26743,0.18663,36.31,-20.69,-40.76,-3.08,-0.39,1548.0,1521.9,26.1,1,,,,,4,5.0,-1.0,6.0,11.0,-5.0,R Madley,0.35714285714285715,2.1785714285714284,3.892857142857143,3.4,5.8,3.8,6.6
2022/23,2022-10-25,Burnley,Norwich,H,1,0,1.575,1.153,0.4371,0.2731,0.2898,2.288,3.661,3.451,2.27,1.787,2.28,3.6,3.6,1.94,1.98,0.13362,0.31688,0.0746,0.08398,0.82765,0.31901,0.3422,-0.35,-1.67,4.32,-14.54,10.8,1540.1,1585.3,-45.2,0,,,,,3,3.0,0.0,11.0,2.0,9.0,T Harrington,0.4827586206896552,2.6839080459770117,3.0,6.6,4.5,7.3,4.3
2022/23,2022-10-25,Coventry,Rotherham,D,2,2,1.645,0.921,0.4979,0.2732,0.229,2.009,3.66,4.368,2.27,1.787,1.81,3.8,5.6,2.21,1.81,0.10009,0.24785,0.52825,0.05242,0.68886,1.29759,0.26002,-9.91,3.83,28.21,-2.64,1.29,1464.9,1473.5,-8.6,1,,,,,3,3.0,0.0,10.0,7.0,3.0,A Davies,0.4146341463414634,2.4939024390243905,3.3658536585365852,5.9,5.3,4.0,6.2
2022/23,2022-10-28,Birmingham,QPR,H,2,0,1.368,1.515,0.3462,0.2704,0.3833,2.888,3.698,2.609,2.27,1.787,2.35,3.37,3.35,2.16,1.78,0.19144,0.42739,0.07314,0.14693,1.06059,0.31531,0.48339,-18.63,-8.87,28.4,-4.85,-0.39,1451.8,1502.9,-51.1,0,,,,,6,6.0,0.0,7.0,12.0,-5.0,T Robinson,0.4682926829268293,2.5317073170731708,3.5170731707317073,6.3,4.9,4.1,5.7
2022/23,2022-10-29,West Brom,Sheffield United,A,0,2,1.498,1.253,0.3939,0.2704,0.3357,2.539,3.698,2.979,2.27,1.787,2.31,3.45,3.54,2.1,1.85,0.19882,0.15516,0.07312,0.4413,0.50071,0.31526,1.09155,-9.02,-6.71,18.83,-7.49,3.53,1499.4,1594.9,-95.5,0,,,,,7,7.0,0.0,4.0,2.0,2.0,D Whitestone,0.44339622641509435,2.5660377358490565,2.660377358490566,8.9,2.2,6.4,4.6
2022/23,2022-10-29,Luton,Sunderland,D,1,1,1.669,1.747,0.3885,0.2542,0.3572,2.574,3.933,2.799,1.846,2.182,2.05,3.45,4.2,2.17,1.76,0.09286,0.15096,0.55616,0.12761,0.49191,1.36949,0.44195,-20.36,-12.28,50.05,17.55,-19.34,1521.9,1500.4,21.6,0,,,,,6,7.0,-1.0,8.0,4.0,4.0,J Linington,0.48,2.7,3.56,6.1,4.9,5.2,6.0
2022/23,2022-10-29,Hull,Blackburn,A,0,1,1.444,1.529,0.3591,0.2677,0.3731,2.785,3.735,2.68,2.27,1.787,2.6,3.3,3.05,2.26,1.73,0.17397,0.12897,0.07168,0.39295,0.44491,0.31162,0.9858,-6.64,-11.65,13.81,-0.44,-3.19,1448.6,1494.4,-45.9,0,,,,,7,7.0,0.0,9.0,12.0,-3.0,D Webb,0.425531914893617,2.6808510638297873,2.75177304964539,5.8,5.1,3.1,6.4
2022/23,2022-10-29,Huddersfield,Millwall,H,1,0,1.312,1.256,0.3833,0.2895,0.3271,2.609,3.454,3.057,2.27,1.787,3.19,3.3,2.48,2.38,1.7,0.16244,0.38031,0.08383,0.10703,0.95891,0.34184,0.39623,22.27,-4.46,-18.87,4.85,-4.87,1498.1,1502.9,-4.8,0,,,,,7,7.0,0.0,5.0,13.0,-8.0,S Martin,0.4388888888888889,2.5,2.55,4.5,3.9,5.0,4.9
2022/23,2022-10-29,Bristol City,Swansea,D,1,1,1.484,1.763,0.3458,0.2594,0.3948,2.892,3.855,2.533,1.963,2.038,2.48,3.5,3.15,1.97,1.94,0.09182,0.11959,0.54852,0.15587,0.42437,1.34946,0.5022,-14.25,-9.21,24.36,0.36,-4.81,1477.6,1489.1,-11.4,0,,,,,7,6.0,1.0,6.0,12.0,-6.0,A Marriner,0.42857142857142855,2.2857142857142856,3.357142857142857,4.9,5.3,4.9,6.9
2022/23,2022-10-29,Cardiff,Rotherham,H,1,0,1.69,0.872,0.5141,0.2689,0.217,1.945,3.719,4.608,2.27,1.787,2.0,3.5,4.36,2.27,1.72,0.0944,0.2361,0.07229,0.0471,0.66534,0.31316,0.24466,2.83,-5.89,-5.38,0.0,-3.75,1463.7,1473.5,-9.8,0,,,,,6,4.0,2.0,6.0,7.0,-1.0,O Langford,0.4074074074074074,2.5925925925925926,3.380952380952381,6.8,3.1,3.2,6.5
2022/23,2022-10-29,Burnley,Reading,H,2,1,2.275,0.844,0.6317,0.216,0.1524,1.583,4.63,6.563,2.27,1.787,1.63,4.15,6.0,1.94,1.99,0.05297,0.13568,0.04665,0.02322,0.45942,0.24332,0.16531,2.97,-10.37,-8.58,-14.54,11.36,1540.1,1478.9,61.2,1,,,,,4,7.0,-3.0,13.0,4.0,9.0,J Simpson,0.4336734693877551,2.5510204081632653,3.433673469387755,6.9,3.8,4.2,3.9
2022/23,2022-10-29,Preston,Middlesbrough,H,2,1,1.297,1.285,0.3835,0.2878,0.3287,2.607,3.475,3.042,2.27,1.787,2.85,3.3,2.85,2.35,1.67,0.1627,0.38006,0.08282,0.10805,0.95839,0.33937,0.39855,9.32,-5.04,-6.31,3.52,-6.55,1502.5,1485.9,16.6,1,,,,,7,7.0,0.0,6.0,7.0,-1.0,G Ward,0.4318181818181818,2.3484848484848486,3.340909090909091,5.2,4.8,5.0,4.1
2022/23,2022-10-29,Coventry,Blackpool,A,1,2,1.615,1.301,0.4323,0.272,0.2957,2.313,3.676,3.382,2.27,1.787,2.05,3.59,4.06,2.13,1.87,0.22763,0.18687,0.07399,0.49604,0.56613,0.31748,1.21841,-11.37,-2.34,20.05,-6.17,4.64,1464.9,1467.3,-2.4,1,,,,,4,7.0,-3.0,10.0,8.0,2.0,D Bond,0.42021276595744683,2.4468085106382977,3.1595744680851063,6.3,5.2,4.6,6.0
2022/23,2022-10-29,Wigan,Watford,A,0,1,0.845,1.036,0.3106,0.324,0.3654,3.22,3.086,2.737,2.27,1.787,3.3,3.33,2.45,2.35,1.71,0.16639,0.09645,0.105,0.40273,0.37189,0.39162,1.00679,2.48,7.91,-10.49,3.52,-4.31,1509.4,1548.0,-38.7,0,,,,,7,6.0,1.0,3.0,6.0,-3.0,M Donohue,0.38823529411764707,2.3529411764705883,3.5176470588235293,4.3,2.6,5.3,5.7
2022/23,2022-10-29,Norwich,Stoke,H,3,1,1.959,1.079,0.5617,0.241,0.1973,1.78,4.149,5.069,2.27,1.787,2.05,3.6,4.0,2.0,1.93,0.07702,0.19213,0.0581,0.03892,0.57684,0.27581,0.21976,15.17,-13.23,-21.09,-11.89,8.0,1585.3,1482.5,102.8,1,,,,,4,7.0,-3.0,1.0,7.0,-6.0,K Stroud,0.47368421052631576,2.7607655502392343,3.8708133971291865,5.7,3.7,3.8,6.8
2022/23,2022-11-01,Hull,Middlesbrough,A,1,3,1.268,1.493,0.3349,0.2761,0.389,2.986,3.622,2.571,2.27,1.787,3.25,3.4,2.45,2.2,1.75,0.16185,0.11218,0.07623,0.37337,0.40788,0.3231,0.94427,8.84,-6.13,-4.71,-3.08,-2.07,1448.6,1485.9,-37.3,1,,,,,3,3.0,0.0,6.0,4.0,2.0,D Whitestone,0.4392523364485981,2.560747663551402,2.6448598130841123,5.9,4.9,5.0,4.0
2022/23,2022-11-01,Coventry,Blackburn,H,1,0,1.423,1.334,0.3864,0.2783,0.3353,2.588,3.594,2.982,2.27,1.787,2.52,3.32,3.27,2.23,1.76,0.16299,0.37652,0.07743,0.11245,0.95091,0.3261,0.40848,-2.63,-7.62,9.66,-1.76,-1.51,1464.9,1494.4,-29.6,0,,,,,3,3.0,0.0,10.0,12.0,-2.0,T Robinson,0.470873786407767,2.529126213592233,3.533980582524272,6.1,5.0,2.8,6.6
2022/23,2022-11-01,Luton,Reading,D,0,0,1.753,1.141,0.4971,0.2616,0.2413,2.012,3.823,4.145,2.27,1.787,2.02,3.5,4.29,2.24,1.75,0.10179,0.24715,0.54525,0.05821,0.68744,1.34098,0.27611,0.4,-8.45,3.5,-1.32,-2.07,1521.9,1478.9,43.0,0,,,,,3,3.0,0.0,8.0,3.0,5.0,J Brooks,0.39361702127659576,2.627659574468085,3.5531914893617023,6.9,5.1,4.9,4.5
2022/23,2022-11-01,Bristol City,Sheffield United,A,0,1,1.092,1.596,0.2696,0.2653,0.4652,3.709,3.77,2.15,2.27,1.787,3.45,3.63,2.24,1.92,2.04,0.11958,0.07267,0.07036,0.28605,0.31414,0.30824,0.76537,-6.98,-3.71,4.19,-15.42,14.16,1477.6,1594.9,-117.2,0,,,,,3,3.0,0.0,7.0,5.0,2.0,S Martin,0.4419889502762431,2.4917127071823204,2.56353591160221,5.4,5.7,6.0,5.2
2022/23,2022-11-01,Preston,Swansea,H,1,0,1.347,1.325,0.3861,0.2839,0.33,2.59,3.522,3.03,2.27,1.787,2.55,3.32,3.12,2.24,1.74,0.16193,0.3769,0.0806,0.10891,0.95171,0.33395,0.40049,-1.54,-5.74,2.97,-1.32,-2.63,1502.5,1489.1,13.4,0,,,,,3,3.0,0.0,6.0,10.0,-4.0,J Busby,0.2962962962962963,2.2222222222222223,3.6666666666666665,5.0,4.6,5.5,6.6
2022/23,2022-11-01,West Brom,Blackpool,H,1,0,1.937,1.042,0.5395,0.2493,0.2111,1.853,4.011,4.737,2.27,1.787,1.7,4.0,5.6,1.88,2.07,0.08553,0.21201,0.06217,0.04457,0.61702,0.28679,0.23714,-8.26,-0.27,18.22,-17.18,15.84,1499.4,1467.3,32.1,0,,,,,3,3.0,0.0,4.0,10.0,-6.0,G Ward,0.43609022556390975,2.3533834586466167,3.3609022556390977,9.0,2.2,4.7,5.7
