season,date,home,away,result,fthg,ftag,lambda,mu,p_home,p_draw,p_away,model_home,model_draw,model_away,model_over25,model_under25,close_home,close_draw,close_away,close_over25,close_under25,rps,brier_h,brier_d,brier_a,ll_h,ll_d,ll_a,clv_home,clv_draw,clv_away,clv_over25,clv_under25,elo_home,elo_away,elo_diff,actual_over25,ppda_home,ppda_away,ppda_diff,ppda_sum,rest_days_home,rest_days_away,rest_diff,form5_home,form5_away,form5_diff,referee,ref_home_win_rate,ref_goals_pg,ref_cards_pg,h_corners_won,h_corners_conceded,a_corners_won,a_corners_conceded
2018/19,2019-01-19,Aston Villa,Hull,D,2,2,1.919,1.336,0.4856,0.2525,0.2618,2.059,3.96,3.819,1.987,2.014,,,,,,0.10147,0.23586,0.55873,0.06855,0.66485,1.37626,0.30358,,,,,,1537.1,1517.2,19.9,1,,,,,7,7.0,0.0,5.0,15.0,-10.0,D Bond,0.4479166666666667,2.5729166666666665,2.9375,5.3,5.0,4.0,6.2
2018/19,2019-01-19,QPR,Preston,A,1,4,1.71,1.251,0.4627,0.2661,0.2712,2.161,3.759,3.687,2.147,1.872,,,,,,0.24843,0.21414,0.07078,0.53115,0.62129,0.30932,1.30489,,,,,,1498.5,1482.4,16.1,1,,,,,7,7.0,0.0,8.0,2.0,6.0,A Madley,0.5135135135135135,2.6486486486486487,3.1981981981981984,4.5,6.1,3.4,5.8
2018/19,2019-01-19,Sheffield Weds,Wigan,H,1,0,1.73,1.003,0.5211,0.2619,0.217,1.919,3.818,4.609,2.147,1.872,,,,,,0.09215,0.22935,0.06861,0.04708,0.65183,0.30372,0.2446,,,,,,1484.2,1427.2,57.0,0,,,,,7,7.0,0.0,8.0,4.0,4.0,P Bankes,0.425531914893617,2.4680851063829787,4.159574468085107,4.7,6.6,5.3,6.5
2018/19,2019-01-19,Stoke,Leeds,H,2,1,1.21,1.475,0.3184,0.2757,0.4059,3.141,3.627,2.464,2.147,1.872,,,,,,0.20976,0.46456,0.07602,0.16473,1.14441,0.32258,0.52065,,,,,,1496.1,1564.2,-68.0,1,,,,,7,8.0,-1.0,4.0,9.0,-5.0,G Ward,0.3225806451612903,1.8709677419354838,3.5483870967741935,6.5,3.2,6.8,5.1
2018/19,2019-01-19,Rotherham,Brentford,A,2,4,1.351,1.871,0.2959,0.2498,0.4543,3.38,4.004,2.201,2.147,1.872,,,,,,0.12843,0.08755,0.06239,0.29774,0.35082,0.28738,0.78891,,,,,,1411.4,1484.1,-72.7,1,,,,,7,7.0,0.0,3.0,9.0,-6.0,T Harrington,0.5862068965517241,2.632183908045977,3.160919540229885,6.2,4.5,5.1,4.0
2018/19,2019-01-21,Bolton,West Brom,A,0,2,1.118,2.187,0.2053,0.2195,0.5752,4.871,4.556,1.738,1.987,2.014,,,,,,0.07418,0.04214,0.04817,0.18041,0.22976,0.24779,0.55295,,,,,,1383.9,1551.6,-167.6,0,,,,,9,9.0,0.0,4.0,8.0,-4.0,D Webb,0.34210526315789475,3.1315789473684212,2.6578947368421053,4.2,5.1,3.9,5.1
2018/19,2019-01-26,Stoke,Preston,A,0,2,1.381,1.216,0.4076,0.2867,0.3057,2.454,3.488,3.271,2.147,1.872,,,,,,0.21603,0.16611,0.08219,0.48198,0.52351,0.33784,1.18499,,,,,,1506.2,1494.7,11.5,0,,,,,7,7.0,0.0,4.0,5.0,-1.0,O Langford,0.44680851063829785,2.6595744680851063,2.776595744680851,7.0,3.7,3.7,5.9
2018/19,2019-01-26,Aston Villa,Ipswich,H,2,1,2.156,0.993,0.6176,0.2216,0.1607,1.619,4.512,6.221,2.147,1.872,,,,,,0.05735,0.1462,0.04912,0.02584,0.48185,0.25054,0.17523,,,,,,1534.7,1394.2,140.5,1,,,,,7,7.0,0.0,6.0,3.0,3.0,K Stroud,0.49074074074074076,2.6944444444444446,4.083333333333333,5.7,5.2,3.7,6.6
2018/19,2019-01-26,Blackburn,Hull,H,3,0,1.501,1.472,0.3865,0.2717,0.3418,2.587,3.68,2.926,2.147,1.872,,,,,,0.16441,0.37639,0.07383,0.11683,0.95065,0.31706,0.41825,,,,,,1511.6,1519.6,-8.0,1,,,,,7,7.0,0.0,9.0,13.0,-4.0,J Simpson,0.42857142857142855,2.479591836734694,3.5714285714285716,5.9,5.5,4.2,6.2
2018/19,2019-01-26,Norwich,Sheffield United,D,2,2,1.744,1.62,0.418,0.2556,0.3264,2.392,3.913,3.064,1.987,2.014,,,,,,0.09377,0.17475,0.5542,0.10655,0.54133,1.36433,0.39515,,,,,,1572.2,1548.5,23.7,1,,,,,8,7.0,1.0,6.0,12.0,-6.0,J Linington,0.48484848484848486,2.8686868686868685,3.757575757575758,5.8,3.9,7.8,4.5
2018/19,2019-01-26,Nott'm Forest,Wigan,H,3,1,1.495,1.053,0.473,0.2785,0.2485,2.114,3.591,4.024,2.147,1.872,,,,,,0.11316,0.27773,0.07756,0.06175,0.74867,0.32642,0.28569,,,,,,1483.5,1420.5,63.0,1,,,,,7,7.0,0.0,4.0,4.0,0.0,A Davies,0.4,2.5555555555555554,3.6333333333333333,4.7,5.7,5.1,6.5
2018/19,2019-01-26,Rotherham,Leeds,A,1,2,1.317,1.981,0.257,0.2356,0.5075,3.892,4.245,1.971,1.987,2.014,,,,,,0.10287,0.06602,0.0555,0.24259,0.29699,0.26864,0.67832,,,,,,1401.6,1554.1,-152.5,1,,,,,7,7.0,0.0,3.0,6.0,-3.0,T Robinson,0.5054945054945055,2.5714285714285716,3.4945054945054945,5.8,4.1,7.2,5.1
2018/19,2019-01-29,Swansea,Birmingham,D,3,3,1.65,1.064,0.4795,0.2727,0.2478,2.085,3.667,4.036,2.147,1.872,,,,,,0.09711,0.22994,0.52892,0.06138,0.653,1.29927,0.28469,,,,,,1500.1,1491.6,8.4,1,,,,,10,11.0,-1.0,8.0,5.0,3.0,S Martin,0.43956043956043955,2.4615384615384617,2.5714285714285716,7.1,5.3,4.7,5.9
2018/19,2019-01-29,Bolton,Reading,D,1,1,1.245,1.484,0.3337,0.2779,0.3884,2.997,3.598,2.575,2.147,1.872,,,,,,0.08739,0.11133,0.52137,0.15085,0.40596,1.28035,0.49168,,,,,,1376.8,1407.5,-30.7,0,,,,,8,10.0,-2.0,4.0,4.0,0.0,S Duncan,0.4489795918367347,2.4693877551020407,2.989795918367347,4.0,5.5,5.5,7.1
2018/19,2019-02-01,Preston,Derby,D,0,0,1.47,1.408,0.377,0.2705,0.3526,2.653,3.697,2.836,2.147,1.872,,,,,,0.0888,0.14209,0.5322,0.12431,0.47313,1.30756,0.43474,,,,,,1494.7,1552.1,-57.4,0,,,,,6,13.0,-7.0,8.0,7.0,1.0,D Bond,0.44329896907216493,2.5876288659793816,2.9587628865979383,5.4,5.6,6.2,4.4
2018/19,2019-02-02,Wigan,QPR,H,2,1,1.2,1.088,0.3706,0.2972,0.3322,2.699,3.365,3.01,2.147,1.872,,,,,,0.16885,0.39618,0.08834,0.11036,0.99271,0.35271,0.40378,,,,,,1420.5,1486.2,-65.7,1,,,,,7,14.0,-7.0,4.0,5.0,-1.0,S Duncan,0.4444444444444444,2.4646464646464645,3.01010101010101,4.8,5.6,4.0,4.7
2018/19,2019-02-02,West Brom,Middlesbrough,A,2,3,1.666,1.459,0.4185,0.2656,0.3159,2.39,3.764,3.166,2.147,1.872,,,,,,0.21437,0.17511,0.07056,0.46799,0.54208,0.30876,1.15233,,,,,,1558.7,1559.5,-0.8,1,,,,,12,14.0,-2.0,8.0,8.0,0.0,T Robinson,0.5,2.5760869565217392,3.489130434782609,6.1,3.7,4.6,5.5
2018/19,2019-02-02,Sheffield United,Bolton,H,2,0,2.126,0.696,0.6736,0.2098,0.1166,1.485,4.766,8.574,2.147,1.872,,,,,,0.04006,0.10657,0.04402,0.0136,0.39519,0.23549,0.12401,,,,,,1548.5,1376.8,171.7,0,,,,,7,4.0,3.0,10.0,2.0,8.0,K Stroud,0.4954128440366973,2.697247706422018,4.08256880733945,7.1,4.7,3.3,6.6
2018/19,2019-02-02,Millwall,Rotherham,D,0,0,2.106,0.817,0.6175,0.2266,0.1558,1.619,4.413,6.417,2.147,1.872,,,,,,0.13521,0.38135,0.59812,0.02429,0.96113,1.48449,0.16942,,,,,,1474.7,1401.6,73.0,0,,,,,14,7.0,7.0,10.0,3.0,7.0,A Madley,0.5089285714285714,2.669642857142857,3.2142857142857144,7.2,3.9,4.9,6.6
2018/19,2019-02-02,Leeds,Norwich,A,1,3,1.543,1.428,0.3973,0.2705,0.3322,2.517,3.697,3.01,2.147,1.872,,,,,,0.20127,0.15786,0.07316,0.44594,0.50635,0.31537,1.10199,,,,,,1554.1,1572.2,-18.2,1,,,,,7,7.0,0.0,6.0,6.0,0.0,S Attwell,0.4375,2.34375,3.15625,6.8,2.9,5.5,4.8
2018/19,2019-02-02,Reading,Aston Villa,D,0,0,1.272,1.486,0.3117,0.2673,0.421,3.208,3.741,2.375,2.147,1.872,,,,,,0.09147,0.09716,0.53688,0.17726,0.37353,1.31946,0.54649,,,,,,1407.5,1534.7,-127.2,0,,,,,4,7.0,-3.0,5.0,6.0,-1.0,G Eltringham,0.4157303370786517,2.595505617977528,3.235955056179775,5.0,5.9,5.7,5.6
2018/19,2019-02-02,Hull,Stoke,H,2,0,1.903,1.22,0.4986,0.2546,0.2468,2.006,3.928,4.052,2.147,1.872,,,,,,0.1041,0.25139,0.06481,0.06092,0.69593,0.29381,0.28344,,,,,,1519.6,1506.2,13.4,0,,,,,7,7.0,0.0,10.0,4.0,6.0,P Bankes,0.43157894736842106,2.4526315789473685,4.136842105263158,4.8,3.8,5.0,6.6
2018/19,2019-02-02,Bristol City,Swansea,H,2,0,1.552,1.384,0.4192,0.2706,0.3101,2.385,3.695,3.224,2.147,1.872,,,,,,0.14448,0.33727,0.07324,0.09618,0.86929,0.31556,0.37125,,,,,,1526.4,1500.1,26.3,0,,,,,14,4.0,10.0,13.0,9.0,4.0,A Woolmer,0.40816326530612246,2.836734693877551,2.877551020408163,6.1,4.8,4.3,5.5
2018/19,2019-02-02,Brentford,Blackburn,H,5,2,1.927,1.298,0.4811,0.2525,0.2665,2.079,3.961,3.753,2.147,1.872,,,,,,0.11343,0.26928,0.06373,0.07101,0.73172,0.29095,0.30989,,,,,,1493.9,1511.6,-17.7,1,,,,,14,7.0,7.0,9.0,12.0,-3.0,A Davies,0.4065934065934066,2.5714285714285716,3.659340659340659,7.2,5.2,3.6,5.4
2018/19,2019-02-02,Birmingham,Nott'm Forest,H,2,0,1.399,1.368,0.3876,0.2802,0.3321,2.58,3.568,3.011,2.147,1.872,,,,,,0.16177,0.375,0.07854,0.1103,0.9477,0.32885,0.40365,,,,,,1491.6,1483.5,8.1,0,,,,,4,7.0,-3.0,3.0,6.0,-3.0,D Webb,0.3333333333333333,3.1025641025641026,2.6923076923076925,6.4,4.2,3.8,6.7
2018/19,2019-02-02,Ipswich,Sheffield Weds,A,0,1,1.318,1.329,0.3495,0.2766,0.3739,2.861,3.615,2.675,2.147,1.872,,,,,,0.1714,0.12216,0.07651,0.39203,0.43004,0.32381,0.98383,,,,,,1394.2,1490.8,-96.7,0,,,,,7,14.0,-7.0,3.0,8.0,-5.0,O Langford,0.4421052631578947,2.6526315789473682,2.778947368421053,5.1,4.9,5.2,7.0
2018/19,2019-02-08,Aston Villa,Sheffield United,D,3,3,1.769,1.464,0.4308,0.2589,0.3103,2.321,3.862,3.223,2.147,1.872,,,,,,0.09395,0.18557,0.5492,0.09629,0.56349,1.35124,0.3715,,,,,,1537.5,1555.0,-17.5,1,,,,,6,6.0,0.0,6.0,10.0,-4.0,T Harrington,0.5795454545454546,2.6704545454545454,3.1363636363636362,6.3,4.8,7.1,5.0
2018/19,2019-02-09,Rotherham,Wigan,D,1,1,1.469,1.291,0.4018,0.2779,0.3203,2.489,3.599,3.122,2.147,1.872,,,,,,0.08802,0.16145,0.5215,0.10262,0.51384,1.28067,0.38616,,,,,,1398.1,1424.3,-26.2,0,,,,,7,7.0,0.0,4.0,6.0,-2.0,O Langford,0.4375,2.6354166666666665,2.78125,5.6,3.8,5.1,5.9
2018/19,2019-02-09,Swansea,Millwall,H,1,0,1.731,1.144,0.4846,0.2654,0.25,2.064,3.768,4.0,2.147,1.872,,,,,,0.10938,0.26564,0.07044,0.0625,0.72443,0.30843,0.28768,,,,,,1490.6,1470.7,19.9,0,,,,,7,7.0,0.0,8.0,8.0,0.0,K Friend,0.5789473684210527,2.9473684210526314,3.5789473684210527,7.8,5.2,5.2,6.4
2018/19,2019-02-09,Stoke,West Brom,A,0,1,1.376,1.806,0.3103,0.2543,0.4354,3.223,3.933,2.297,2.147,1.872,,,,,,0.13835,0.09629,0.06466,0.31875,0.3715,0.29341,0.83145,,,,,,1486.4,1546.9,-60.5,0,,,,,7,7.0,0.0,3.0,5.0,-2.0,J Simpson,0.43434343434343436,2.484848484848485,3.5555555555555554,7.0,4.3,4.1,5.5
2018/19,2019-02-09,Sheffield Weds,Reading,D,0,0,1.848,1.167,0.5251,0.2505,0.2245,1.904,3.993,4.455,2.147,1.872,,,,,,0.1087,0.27572,0.56181,0.05038,0.74462,1.38447,0.25419,,,,,,1499.8,1410.4,89.4,0,,,,,7,7.0,0.0,8.0,5.0,3.0,J Brooks,0.2631578947368421,2.3684210526315788,3.8421052631578947,4.9,5.4,5.3,6.8
2018/19,2019-02-09,QPR,Birmingham,A,3,4,1.717,1.356,0.4357,0.2629,0.3014,2.295,3.804,3.318,2.147,1.872,,,,,,0.22595,0.18982,0.06912,0.48803,0.57213,0.30505,1.19928,,,,,,1476.0,1501.8,-25.8,1,,,,,7,7.0,0.0,2.0,5.0,-3.0,D Bond,0.4387755102040816,2.561224489795918,2.9489795918367347,4.7,6.2,4.7,6.4
2018/19,2019-02-09,Derby,Hull,H,2,0,1.803,1.234,0.4875,0.2587,0.2538,2.051,3.865,3.94,2.147,1.872,,,,,,0.10903,0.26269,0.06695,0.06441,0.71853,0.2994,0.29275,,,,,,1552.7,1518.9,33.8,0,,,,,8,7.0,1.0,8.0,10.0,-2.0,G Ward,0.34375,1.90625,3.53125,4.6,5.8,4.1,6.4
2018/19,2019-02-09,Middlesbrough,Leeds,D,1,1,1.484,1.004,0.4642,0.2843,0.2515,2.154,3.518,3.976,2.147,1.872,,,,,,0.09291,0.21546,0.51224,0.06327,0.62396,1.25776,0.28972,,,,,,1571.3,1550.0,21.3,0,,,,,7,7.0,0.0,11.0,6.0,5.0,D England,0.42857142857142855,2.2244897959183674,3.836734693877551,7.1,4.5,6.6,5.2
2018/19,2019-02-09,Bolton,Preston,A,1,2,0.998,1.589,0.2489,0.2649,0.4863,4.018,3.776,2.056,2.147,1.872,,,,,,0.10861,0.06194,0.07015,0.26391,0.28618,0.30768,0.72097,,,,,,1371.8,1506.3,-134.5,1,,,,,7,8.0,-1.0,1.0,8.0,-7.0,A Madley,0.504424778761062,2.646017699115044,3.2212389380530975,4.1,4.8,4.2,6.4
2018/19,2019-02-09,Blackburn,Bristol City,A,0,1,1.557,1.358,0.4086,0.2715,0.3198,2.447,3.683,3.127,2.147,1.872,,,,,,0.20986,0.16696,0.07374,0.46262,0.52528,0.31683,1.13994,,,,,,1511.1,1533.8,-22.7,0,,,,,7,7.0,0.0,12.0,15.0,-3.0,J Linington,0.48,2.88,3.77,5.9,5.0,4.1,6.5
2018/19,2019-02-09,Nott'm Forest,Brentford,H,2,1,1.443,1.573,0.3599,0.2683,0.3718,2.779,3.727,2.69,2.147,1.872,,,,,,0.18266,0.40974,0.07199,0.13823,1.02196,0.3124,0.46489,,,,,,1482.0,1502.7,-20.8,1,,,,,7,7.0,0.0,6.0,11.0,-5.0,R Jones,0.4473684210526316,2.236842105263158,3.236842105263158,4.6,5.7,4.6,3.7
2018/19,2019-02-10,Norwich,Ipswich,H,3,0,2.18,1.054,0.6293,0.2153,0.1554,1.589,4.645,6.436,2.147,1.872,,,,,,0.05384,0.13739,0.04635,0.02414,0.46308,0.24244,0.16886,,,,,,1581.4,1380.5,200.8,1,,,,,8,8.0,0.0,9.0,3.0,6.0,P Bankes,0.4375,2.4479166666666665,4.135416666666667,5.9,3.8,3.8,6.5
2018/19,2019-02-12,West Brom,Nott'm Forest,D,2,2,2.491,1.276,0.5938,0.2141,0.1921,1.684,4.671,5.205,1.987,2.014,,,,,,0.12984,0.35261,0.61767,0.03691,0.90093,1.54141,0.21333,,,,,,1546.9,1482.0,64.9,1,,,,,3,3.0,0.0,7.0,6.0,1.0,L Mason,0.3333333333333333,2.5555555555555554,3.5,6.3,3.6,3.5,6.5
2018/19,2019-02-12,Millwall,Sheffield Weds,D,0,0,1.357,1.16,0.4,0.2883,0.3117,2.5,3.468,3.208,2.147,1.872,,,,,,0.08571,0.15996,0.50646,0.09716,0.51074,1.24361,0.37355,,,,,,1470.7,1499.8,-29.1,0,,,,,3,3.0,0.0,5.0,8.0,-3.0,T Robinson,0.4946236559139785,2.6021505376344085,3.5053763440860215,7.4,3.5,4.7,7.0
2018/19,2019-02-12,Hull,Rotherham,D,2,2,2.421,0.772,0.6818,0.1962,0.1221,1.467,5.098,8.192,2.147,1.872,,,,,,0.1599,0.46481,0.64616,0.0149,1.14498,1.62882,0.13019,,,,,,1518.9,1398.1,120.8,1,,,,,3,3.0,0.0,7.0,2.0,5.0,S Duncan,0.45,2.47,3.02,4.9,3.7,5.1,6.9
2018/19,2019-02-12,Bristol City,QPR,H,2,1,1.806,0.869,0.5573,0.2542,0.1885,1.794,3.934,5.306,2.147,1.872,,,,,,0.07715,0.19595,0.06462,0.03551,0.58458,0.29331,0.20881,,,,,,1533.8,1476.0,57.8,1,,,,,3,3.0,0.0,15.0,1.0,14.0,T Harrington,0.5730337078651685,2.707865168539326,3.168539325842697,6.4,4.3,4.1,4.5
2018/19,2019-02-12,Birmingham,Bolton,A,0,1,1.598,0.746,0.5689,0.2631,0.1679,1.758,3.8,5.955,2.147,1.872,,,,,,0.33868,0.32368,0.06925,0.69235,0.84148,0.30537,1.78426,,,,,,1501.8,1371.8,130.0,0,,,,,3,3.0,0.0,7.0,1.0,6.0,A Davies,0.41304347826086957,2.619565217391304,3.641304347826087,5.8,4.5,3.2,7.3
2018/19,2019-02-13,Sheffield United,Middlesbrough,H,1,0,1.204,1.345,0.3477,0.2887,0.3635,2.876,3.464,2.751,2.147,1.872,,,,,,0.18587,0.42544,0.08336,0.13216,1.0563,0.34069,0.45183,,,,,,1555.0,1571.3,-16.3,0,,,,,5,4.0,1.0,8.0,9.0,-1.0,A Woolmer,0.42,2.82,2.84,8.0,4.7,4.3,6.2
2018/19,2019-02-13,Wigan,Stoke,D,0,0,1.192,1.244,0.3471,0.2902,0.3627,2.881,3.446,2.757,2.147,1.872,,,,,,0.08402,0.12049,0.50386,0.13157,0.42635,1.23729,0.45055,,,,,,1424.3,1486.4,-62.1,0,,,,,4,4.0,0.0,7.0,3.0,4.0,K Stroud,0.5,2.690909090909091,4.054545454545455,4.9,5.8,4.5,6.3
2018/19,2019-02-13,Reading,Blackburn,H,2,1,1.39,1.451,0.3448,0.2676,0.3875,2.9,3.737,2.58,2.147,1.872,,,,,,0.19314,0.42924,0.07162,0.15019,1.06469,0.31146,0.49028,,,,,,1410.4,1511.1,-100.7,1,,,,,4,4.0,0.0,6.0,9.0,-3.0,S Martin,0.43478260869565216,2.5,2.608695652173913,5.1,6.1,3.9,5.0
2018/19,2019-02-13,Preston,Norwich,H,3,1,1.675,1.44,0.4031,0.2582,0.3387,2.481,3.873,2.953,2.147,1.872,,,,,,0.157,0.35629,0.06667,0.11471,0.90857,0.29869,0.41353,,,,,,1506.3,1581.4,-75.0,1,,,,,4,3.0,1.0,11.0,11.0,0.0,G Eltringham,0.4111111111111111,2.566666666666667,3.2777777777777777,6.3,5.5,5.7,5.0
2018/19,2019-02-13,Leeds,Swansea,H,2,1,1.494,1.243,0.4415,0.2746,0.2839,2.265,3.642,3.522,2.147,1.872,,,,,,0.13085,0.31192,0.07539,0.08062,0.81758,0.32099,0.33398,,,,,,1550.0,1490.6,59.4,1,,,,,4,4.0,0.0,7.0,8.0,-1.0,D Webb,0.35,3.075,2.7,6.5,2.9,4.3,5.1
2018/19,2019-02-13,Ipswich,Derby,D,1,1,1.089,1.508,0.2635,0.2659,0.4707,3.796,3.761,2.125,2.147,1.872,,,,,,0.09698,0.06941,0.53895,0.22153,0.30579,1.32475,0.63614,,,,,,1380.5,1552.7,-172.2,0,,,,,3,4.0,-1.0,3.0,8.0,-5.0,A Madley,0.5,2.6491228070175437,3.210526315789474,4.8,4.7,5.4,5.3
2018/19,2019-02-13,Brentford,Aston Villa,H,1,0,1.834,1.283,0.4639,0.2563,0.2798,2.156,3.901,3.574,2.147,1.872,,,,,,0.12189,0.2874,0.06571,0.07827,0.76809,0.29617,0.32817,,,,,,1502.7,1537.5,-34.8,0,,,,,4,5.0,-1.0,10.0,6.0,4.0,G Ward,0.36363636363636365,1.9090909090909092,3.484848484848485,7.1,5.3,5.5,5.8
2018/19,2019-02-16,Bolton,Norwich,A,0,4,1.036,1.813,0.213,0.2404,0.5466,4.694,4.16,1.83,2.147,1.872,,,,,,0.08366,0.04539,0.05778,0.2056,0.23958,0.27494,0.60409,,,,,,1371.8,1581.4,-209.6,1,,,,,4,3.0,1.0,4.0,10.0,-6.0,A Woolmer,0.43137254901960786,2.784313725490196,2.843137254901961,3.8,5.5,5.7,4.6
2018/19,2019-02-16,Ipswich,Stoke,D,1,1,1.268,1.223,0.3526,0.283,0.3644,2.836,3.533,2.744,2.147,1.872,,,,,,0.0857,0.1243,0.51406,0.1328,0.43473,1.26224,0.45322,,,,,,1380.5,1486.4,-105.9,0,,,,,3,3.0,0.0,1.0,4.0,-3.0,S Duncan,0.44554455445544555,2.485148514851485,3.0,5.0,5.0,5.1,6.4
2018/19,2019-02-16,Aston Villa,West Brom,A,0,2,2.007,1.667,0.4424,0.2453,0.3123,2.261,4.076,3.202,1.987,2.014,,,,,,0.22286,0.19569,0.06018,0.4729,0.58406,0.28145,1.16373,,,,,,1537.5,1546.9,-9.4,0,,,,,3,4.0,-1.0,6.0,8.0,-2.0,J Linington,0.4752475247524752,2.8613861386138613,3.772277227722772,6.1,4.6,4.3,5.8
2018/19,2019-02-16,Rotherham,Sheffield Weds,D,2,2,1.327,1.59,0.3157,0.2627,0.4216,3.168,3.807,2.372,2.147,1.872,,,,,,0.09247,0.09967,0.54361,0.17775,0.37936,1.33674,0.54749,,,,,,1398.1,1499.8,-101.7,1,,,,,4,4.0,0.0,3.0,8.0,-5.0,D England,0.42,2.22,3.82,6.2,3.7,4.6,7.0
2018/19,2019-02-16,Sheffield United,Reading,H,4,0,1.859,1.041,0.5657,0.2436,0.1907,1.768,4.105,5.245,2.147,1.872,,,,,,0.07498,0.18859,0.05935,0.03635,0.56964,0.27921,0.21153,,,,,,1555.0,1410.4,144.6,1,,,,,3,3.0,0.0,8.0,6.0,2.0,R Jones,0.46153846153846156,2.2564102564102564,3.230769230769231,7.7,4.6,5.2,6.6
2018/19,2019-02-16,Preston,Nott'm Forest,D,0,0,1.673,1.216,0.4649,0.268,0.2672,2.151,3.732,3.743,2.147,1.872,,,,,,0.09583,0.2161,0.53588,0.07138,0.62525,1.31692,0.31084,,,,,,1506.3,1482.0,24.4,0,,,,,3,4.0,-1.0,13.0,7.0,6.0,T Robinson,0.48936170212765956,2.574468085106383,3.5,6.0,5.8,3.4,6.1
2018/19,2019-02-17,Blackburn,Middlesbrough,A,0,1,1.074,1.573,0.2847,0.2729,0.4424,3.512,3.665,2.261,2.147,1.872,,,,,,0.13067,0.08108,0.07446,0.31094,0.33512,0.31865,0.81559,,,,,,1511.1,1571.3,-60.2,0,,,,,4,4.0,0.0,6.0,8.0,-2.0,D Bond,0.43434343434343436,2.606060606060606,2.9393939393939394,5.9,5.1,4.6,6.1
2018/19,2019-02-19,QPR,West Brom,A,2,3,1.732,1.966,0.3456,0.2395,0.4149,2.893,4.175,2.41,1.987,2.014,,,,,,0.15394,0.11945,0.05737,0.34238,0.42405,0.27381,0.87979,,,,,,1476.0,1546.9,-70.9,1,,,,,7,3.0,4.0,0.0,10.0,-10.0,J Brooks,0.25,2.25,3.65,5.1,6.3,4.1,6.4
2018/19,2019-02-20,Derby,Millwall,A,0,1,1.864,0.982,0.5557,0.249,0.1954,1.8,4.017,5.118,2.147,1.872,,,,,,0.31874,0.30878,0.06198,0.64743,0.81121,0.28628,1.63286,,,,,,1552.7,1470.7,82.0,0,,,,,7,8.0,-1.0,8.0,3.0,5.0,J Linington,0.47058823529411764,2.8529411764705883,3.784313725490196,4.8,5.2,5.5,6.6
2018/19,2019-02-23,Leeds,Bolton,H,2,1,1.842,0.742,0.6257,0.2355,0.1388,1.598,4.246,7.205,2.147,1.872,,,,,,0.05313,0.14012,0.05547,0.01927,0.46892,0.26856,0.14943,,,,,,1550.0,1371.8,178.2,1,,,,,10,7.0,3.0,7.0,4.0,3.0,T Harrington,0.5777777777777777,2.7111111111111112,3.2222222222222223,6.9,3.0,3.3,6.7
2018/19,2019-02-23,Millwall,Preston,A,1,3,1.341,1.331,0.3702,0.2817,0.3482,2.701,3.55,2.872,2.147,1.872,,,,,,0.1873,0.13703,0.07933,0.42488,0.46231,0.33081,1.05506,,,,,,1470.7,1506.3,-35.6,1,,,,,3,7.0,-4.0,6.0,11.0,-5.0,S Martin,0.44086021505376344,2.5053763440860215,2.6021505376344085,7.0,3.5,4.8,6.4
2018/19,2019-02-23,Birmingham,Blackburn,D,2,2,1.436,1.254,0.4056,0.2826,0.3119,2.466,3.539,3.206,2.147,1.872,,,,,,0.08724,0.16447,0.51469,0.09726,0.52012,1.26379,0.37378,,,,,,1501.8,1511.1,-9.3,1,,,,,11,6.0,5.0,7.0,3.0,4.0,P Bankes,0.44329896907216493,2.4536082474226806,4.164948453608248,5.8,4.4,4.1,4.7
2018/19,2019-02-23,Brentford,Hull,H,5,1,2.044,1.355,0.4911,0.2457,0.2632,2.036,4.07,3.8,1.987,2.014,,,,,,0.10941,0.25896,0.06036,0.06927,0.71108,0.28196,0.30543,,,,,,1502.7,1518.9,-16.1,1,,,,,10,11.0,-1.0,12.0,5.0,7.0,T Robinson,0.4842105263157895,2.5473684210526315,3.473684210526316,7.0,5.1,3.9,6.2
2018/19,2019-02-23,Middlesbrough,QPR,H,2,0,1.688,0.664,0.5887,0.2558,0.1555,1.699,3.909,6.433,2.147,1.872,,,,,,0.06443,0.16913,0.06543,0.02417,0.52976,0.29544,0.16896,,,,,,1571.3,1476.0,95.3,0,,,,,6,4.0,2.0,8.0,0.0,8.0,A Madley,0.4956521739130435,2.643478260869565,3.243478260869565,6.3,5.1,3.7,4.9
2018/19,2019-02-23,Norwich,Bristol City,H,3,2,1.991,1.346,0.5055,0.2455,0.249,1.978,4.073,4.016,1.987,2.014,,,,,,0.10217,0.24452,0.06027,0.062,0.68219,0.2817,0.28634,,,,,,1581.4,1533.8,47.6,1,,,,,7,11.0,-4.0,10.0,15.0,-5.0,G Ward,0.38235294117647056,1.8823529411764706,3.411764705882353,5.9,4.4,4.5,6.7
2018/19,2019-02-23,Reading,Rotherham,D,1,1,1.815,0.959,0.5268,0.2595,0.2137,1.898,3.854,4.68,2.147,1.872,,,,,,0.10773,0.27753,0.54834,0.04566,0.74826,1.349,0.2404,,,,,,1410.4,1398.1,12.3,0,,,,,7,7.0,0.0,6.0,4.0,2.0,J Simpson,0.43,2.47,3.55,5.1,6.1,5.1,7.1
