event_id,kickoff,home_team,away_team,home_goals,away_goals,team,side,player_id,player_name,position
673465,2024-01-14T12:00Z,Queens Park Rangers,Watford,1,2,Watford,away,314841,Matheus Martins,LM
673465,2024-01-14T12:00Z,Queens Park Rangers,Watford,1,2,Watford,away,311056,Yáser Asprilla,RM
673465,2024-01-14T12:00Z,Queens Park Rangers,Watford,1,2,Watford,away,179416,Rhys Healey,F
673459,2023-08-04T19:00Z,Sheffield Wednesday,Southampton,1,2,Sheffield Wednesday,home,190880,Cameron Dawson,G
673459,2023-08-04T19:00Z,Sheffield Wednesday,Southampton,1,2,Sheffield Wednesday,home,163162,Michael Ihiekwe,CD-L
673459,2023-08-04T19:00Z,Sheffield Wednesday,Southampton,1,2,Sheffield Wednesday,home,191582,Dominic Iorfa,CD-R
673459,2023-08-04T19:00Z,Sheffield Wednesday,Southampton,1,2,Sheffield Wednesday,home,241449,Akin Famewo,LB
673459,2023-08-04T19:00Z,Sheffield Wednesday,Southampton,1,2,Sheffield Wednesday,home,176834,Callum Paterson,RB
673459,2023-08-04T19:00Z,Sheffield Wednesday,Southampton,1,2,Sheffield Wednesday,home,130079,Barry Bannan,AM
673459,2023-08-04T19:00Z,Sheffield Wednesday,Southampton,1,2,Sheffield Wednesday,home,236124,Tyreeq Bakinson,LM
673459,2023-08-04T19:00Z,Sheffield Wednesday,Southampton,1,2,Sheffield Wednesday,home,171575,Will Vaulks,RM
673459,2023-08-04T19:00Z,Sheffield Wednesday,Southampton,1,2,Sheffield Wednesday,home,140843,Lee Gregory,F
673459,2023-08-04T19:00Z,Sheffield Wednesday,Southampton,1,2,Sheffield Wednesday,home,182338,Josh Windass,AM-L
673459,2023-08-04T19:00Z,Sheffield Wednesday,Southampton,1,2,Sheffield Wednesday,home,200552,Juan Delgado,AM-R
673459,2023-08-04T19:00Z,Sheffield Wednesday,Southampton,1,2,Southampton,away,275735,Gavin Bazunu,G
673459,2023-08-04T19:00Z,Sheffield Wednesday,Southampton,1,2,Southampton,away,152475,Jack Stephens,CD-L
673459,2023-08-04T19:00Z,Sheffield Wednesday,Southampton,1,2,Southampton,away,221788,Jan Bednarek,CD-R
673459,2023-08-04T19:00Z,Sheffield Wednesday,Southampton,1,2,Southampton,away,251399,Ryan Manning,LB
673459,2023-08-04T19:00Z,Sheffield Wednesday,Southampton,1,2,Southampton,away,235129,Kyle Walker-Peters,RB
673459,2023-08-04T19:00Z,Sheffield Wednesday,Southampton,1,2,Southampton,away,163111,James Ward-Prowse,CM
673459,2023-08-04T19:00Z,Sheffield Wednesday,Southampton,1,2,Southampton,away,302162,Carlos Alcaraz,LM
673459,2023-08-04T19:00Z,Sheffield Wednesday,Southampton,1,2,Southampton,away,246943,William Smallbone,RM
673459,2023-08-04T19:00Z,Sheffield Wednesday,Southampton,1,2,Southampton,away,194116,Adam Armstrong,F
673459,2023-08-04T19:00Z,Sheffield Wednesday,Southampton,1,2,Southampton,away,307119,Samuel Edozie,LF
673459,2023-08-04T19:00Z,Sheffield Wednesday,Southampton,1,2,Southampton,away,263134,Nathan Tella,RF
673477,2023-08-12T14:00Z,Millwall,Bristol City,0,1,Millwall,home,226172,Matija Sarkic,G
673477,2023-08-12T14:00Z,Millwall,Bristol City,0,1,Millwall,home,190963,Jake Cooper,CD
673477,2023-08-12T14:00Z,Millwall,Bristol City,0,1,Millwall,home,150605,Murray Wallace,CD-L
673477,2023-08-12T14:00Z,Millwall,Bristol City,0,1,Millwall,home,126497,Shaun Hutchinson,CD-R
673477,2023-08-12T14:00Z,Millwall,Bristol City,0,1,Millwall,home,287894,Billy Mitchell,CM-L
673477,2023-08-12T14:00Z,Millwall,Bristol City,0,1,Millwall,home,225522,Casper de Norre,CM-R
673477,2023-08-12T14:00Z,Millwall,Bristol City,0,1,Millwall,home,164154,Joe Bryan,LM
673477,2023-08-12T14:00Z,Millwall,Bristol City,0,1,Millwall,home,260748,Dan McNamara,RM
673477,2023-08-12T14:00Z,Millwall,Bristol City,0,1,Millwall,home,223369,Kevin Nisbet,F
673477,2023-08-12T14:00Z,Millwall,Bristol City,0,1,Millwall,home,180455,Duncan Watmore,CF-L
673477,2023-08-12T14:00Z,Millwall,Bristol City,0,1,Millwall,home,261598,Zian Flemming,CF-R
673477,2023-08-12T14:00Z,Millwall,Bristol City,0,1,Bristol City,away,195607,Max O'Leary,G
673477,2023-08-12T14:00Z,Millwall,Bristol City,0,1,Bristol City,away,229789,Robert Dickie,CD-L
673477,2023-08-12T14:00Z,Millwall,Bristol City,0,1,Bristol City,away,232415,Zak Vyner,CD-R
673477,2023-08-12T14:00Z,Millwall,Bristol City,0,1,Bristol City,away,267325,Cameron Pring,LB
673477,2023-08-12T14:00Z,Millwall,Bristol City,0,1,Bristol City,away,291438,George Tanner,RB
673477,2023-08-12T14:00Z,Millwall,Bristol City,0,1,Bristol City,away,112718,Joe Williams,CM
673477,2023-08-12T14:00Z,Millwall,Bristol City,0,1,Bristol City,away,41011,Jason Knight,LM
673477,2023-08-12T14:00Z,Millwall,Bristol City,0,1,Bristol City,away,135430,Matty James,RM
673477,2023-08-12T14:00Z,Millwall,Bristol City,0,1,Bristol City,away,155228,Nahki Wells,F
673477,2023-08-12T14:00Z,Millwall,Bristol City,0,1,Bristol City,away,311108,Sam Bell,LF
673477,2023-08-12T14:00Z,Millwall,Bristol City,0,1,Bristol City,away,205701,Mark Sykes,RF
673481,2023-08-12T14:00Z,Watford,Plymouth Argyle,0,0,Watford,home,197731,Daniel Bachmann,G
673481,2023-08-12T14:00Z,Watford,Plymouth Argyle,0,0,Watford,home,190977,Wesley Hoedt,CD-L
673481,2023-08-12T14:00Z,Watford,Plymouth Argyle,0,0,Watford,home,239175,Ryan Porteous,CD-R
673481,2023-08-12T14:00Z,Watford,Plymouth Argyle,0,0,Watford,home,298684,James Morris,LB
673481,2023-08-12T14:00Z,Watford,Plymouth Argyle,0,0,Watford,home,356943,Ryan Andrews,RB
673481,2023-08-12T14:00Z,Watford,Plymouth Argyle,0,0,Watford,home,218620,Francisco Sierralta,CM
673481,2023-08-12T14:00Z,Watford,Plymouth Argyle,0,0,Watford,home,261422,Tom Dele-Bashiru,LM
673481,2023-08-12T14:00Z,Watford,Plymouth Argyle,0,0,Watford,home,283699,Imran Louza,RM
673481,2023-08-12T14:00Z,Watford,Plymouth Argyle,0,0,Watford,home,263508,Bayo Youssouf,F
673481,2023-08-12T14:00Z,Watford,Plymouth Argyle,0,0,Watford,home,314841,Matheus Martins,LF
673481,2023-08-12T14:00Z,Watford,Plymouth Argyle,0,0,Watford,home,186004,Ken Sema,RF
673481,2023-08-12T14:00Z,Watford,Plymouth Argyle,0,0,Plymouth Argyle,away,239241,Conor Hazard,G
673481,2023-08-12T14:00Z,Watford,Plymouth Argyle,0,0,Plymouth Argyle,away,261431,Lewis Gibson,CD-L
673481,2023-08-12T14:00Z,Watford,Plymouth Argyle,0,0,Plymouth Argyle,away,229801,Dan Scarr,CD-R
673481,2023-08-12T14:00Z,Watford,Plymouth Argyle,0,0,Plymouth Argyle,away,346504,Saxon Earley,LB
673481,2023-08-12T14:00Z,Watford,Plymouth Argyle,0,0,Plymouth Argyle,away,135863,Joe Edwards,RB
673481,2023-08-12T14:00Z,Watford,Plymouth Argyle,0,0,Plymouth Argyle,away,206152,Jordan Houghton,CM
673481,2023-08-12T14:00Z,Watford,Plymouth Argyle,0,0,Plymouth Argyle,away,283189,Adam Randell,LM
673481,2023-08-12T14:00Z,Watford,Plymouth Argyle,0,0,Plymouth Argyle,away,145819,Callum Wright,RM
673481,2023-08-12T14:00Z,Watford,Plymouth Argyle,0,0,Plymouth Argyle,away,190576,Ryan Hardie,F
673481,2023-08-12T14:00Z,Watford,Plymouth Argyle,0,0,Plymouth Argyle,away,272855,Bali Mumba,LF
673481,2023-08-12T14:00Z,Watford,Plymouth Argyle,0,0,Plymouth Argyle,away,292002,Morgan Whittaker,RF
673479,2023-08-12T14:00Z,Rotherham United,Blackburn Rovers,2,2,Rotherham United,home,258902,Viktor Johansson,G
673479,2023-08-12T14:00Z,Rotherham United,Blackburn Rovers,2,2,Rotherham United,home,175303,Tyler Blackett,CD-L
673479,2023-08-12T14:00Z,Rotherham United,Blackburn Rovers,2,2,Rotherham United,home,183326,Cameron Humphreys,CD-R
673479,2023-08-12T14:00Z,Rotherham United,Blackburn Rovers,2,2,Rotherham United,home,259479,Cohen Bramall,LB
673479,2023-08-12T14:00Z,Rotherham United,Blackburn Rovers,2,2,Rotherham United,home,326214,Dexter Lembikisa,RB
673479,2023-08-12T14:00Z,Rotherham United,Blackburn Rovers,2,2,Rotherham United,home,193180,Cafú,CM
673479,2023-08-12T14:00Z,Rotherham United,Blackburn Rovers,2,2,Rotherham United,home,238486,Oliver Rathbone,LM
673479,2023-08-12T14:00Z,Rotherham United,Blackburn Rovers,2,2,Rotherham United,home,227709,Hakeem Odofin,RM
673479,2023-08-12T14:00Z,Rotherham United,Blackburn Rovers,2,2,Rotherham United,home,191554,Jordan Hugill,F
673479,2023-08-12T14:00Z,Rotherham United,Blackburn Rovers,2,2,Rotherham United,home,190962,Fred Onyedinma,LF
673479,2023-08-12T14:00Z,Rotherham United,Blackburn Rovers,2,2,Rotherham United,home,260289,Ben Wiles,RF
673479,2023-08-12T14:00Z,Rotherham United,Blackburn Rovers,2,2,Blackburn Rovers,away,243667,Aynsley Pears,G
673479,2023-08-12T14:00Z,Rotherham United,Blackburn Rovers,2,2,Blackburn Rovers,away,231572,Dominic Hyam,CD-L
673479,2023-08-12T14:00Z,Rotherham United,Blackburn Rovers,2,2,Blackburn Rovers,away,243604,Hayden Carter,CD-R
673479,2023-08-12T14:00Z,Rotherham United,Blackburn Rovers,2,2,Blackburn Rovers,away,241040,Harry Pickering,LB
673479,2023-08-12T14:00Z,Rotherham United,Blackburn Rovers,2,2,Blackburn Rovers,away,243354,Joe Rankin-Costello,RB
673479,2023-08-12T14:00Z,Rotherham United,Blackburn Rovers,2,2,Blackburn Rovers,away,223547,Sammie Szmodics,AM
673479,2023-08-12T14:00Z,Rotherham United,Blackburn Rovers,2,2,Blackburn Rovers,away,333419,Adam Wharton,LM
673479,2023-08-12T14:00Z,Rotherham United,Blackburn Rovers,2,2,Blackburn Rovers,away,182136,Lewis Travis,RM
673479,2023-08-12T14:00Z,Rotherham United,Blackburn Rovers,2,2,Blackburn Rovers,away,345631,Harry Leonard,F
673479,2023-08-12T14:00Z,Rotherham United,Blackburn Rovers,2,2,Blackburn Rovers,away,306520,Tyrhys Dolan,AM-L
673479,2023-08-12T14:00Z,Rotherham United,Blackburn Rovers,2,2,Blackburn Rovers,away,283195,Dilan Kumar Markanday,AM-R
673478,2023-08-12T14:00Z,Preston North End,Sunderland,2,1,Preston North End,home,194121,Freddie Woodman,G
673478,2023-08-12T14:00Z,Preston North End,Sunderland,2,1,Preston North End,home,179624,Liam Lindsay,CD
673478,2023-08-12T14:00Z,Preston North End,Sunderland,2,1,Preston North End,home,10176,Andrew Hughes,CD-L
673478,2023-08-12T14:00Z,Preston North End,Sunderland,2,1,Preston North End,home,241314,Jordan Storey,CD-R
673478,2023-08-12T14:00Z,Preston North End,Sunderland,2,1,Preston North End,home,194119,Ryan Ledson,CM-L
673478,2023-08-12T14:00Z,Preston North End,Sunderland,2,1,Preston North End,home,240722,Alistair McCann,CM-R
673478,2023-08-12T14:00Z,Preston North End,Sunderland,2,1,Preston North End,home,367135,Kian Best,LM
673478,2023-08-12T14:00Z,Preston North End,Sunderland,2,1,Preston North End,home,173744,Brad Potts,RM
673478,2023-08-12T14:00Z,Preston North End,Sunderland,2,1,Preston North End,home,153743,Will Keane,F
673478,2023-08-12T14:00Z,Preston North End,Sunderland,2,1,Preston North End,home,274976,Mads Frökjaer,CF-L
673478,2023-08-12T14:00Z,Preston North End,Sunderland,2,1,Preston North End,home,197627,Alan Browne,CF-R
673478,2023-08-12T14:00Z,Preston North End,Sunderland,2,1,Sunderland,away,281705,Anthony Patterson,G
673478,2023-08-12T14:00Z,Preston North End,Sunderland,2,1,Sunderland,away,191574,Luke O'Nien,CD-L
673478,2023-08-12T14:00Z,Preston North End,Sunderland,2,1,Sunderland,away,282645,Danny Ballard,CD-R
673478,2023-08-12T14:00Z,Preston North End,Sunderland,2,1,Sunderland,away,301487,Dennis Cirkin,LB
673478,2023-08-12T14:00Z,Preston North End,Sunderland,2,1,Sunderland,away,290207,Trai Hume,RB
673478,2023-08-12T14:00Z,Preston North End,Sunderland,2,1,Sunderland,away,324820,Jobe Bellingham,AM
673478,2023-08-12T14:00Z,Preston North End,Sunderland,2,1,Sunderland,away,307159,Pierre Ekwah,LM
673478,2023-08-12T14:00Z,Preston North End,Sunderland,2,1,Sunderland,away,283179,Daniel Neil,RM
673478,2023-08-12T14:00Z,Preston North End,Sunderland,2,1,Sunderland,away,177010,Bradley Dack,F
673478,2023-08-12T14:00Z,Preston North End,Sunderland,2,1,Sunderland,away,269343,Jack Clarke,AM-L
673478,2023-08-12T14:00Z,Preston North End,Sunderland,2,1,Sunderland,away,194118,Patrick Roberts,AM-R
673483,2023-08-19T14:00Z,Blackburn Rovers,Hull City,1,2,Blackburn Rovers,home,243667,Aynsley Pears,G
673483,2023-08-19T14:00Z,Blackburn Rovers,Hull City,1,2,Blackburn Rovers,home,231572,Dominic Hyam,CD-L
673483,2023-08-19T14:00Z,Blackburn Rovers,Hull City,1,2,Blackburn Rovers,home,243604,Hayden Carter,CD-R
673483,2023-08-19T14:00Z,Blackburn Rovers,Hull City,1,2,Blackburn Rovers,home,241040,Harry Pickering,LB
673483,2023-08-19T14:00Z,Blackburn Rovers,Hull City,1,2,Blackburn Rovers,home,243354,Joe Rankin-Costello,RB
673483,2023-08-19T14:00Z,Blackburn Rovers,Hull City,1,2,Blackburn Rovers,home,223547,Sammie Szmodics,AM
673483,2023-08-19T14:00Z,Blackburn Rovers,Hull City,1,2,Blackburn Rovers,home,333419,Adam Wharton,LM
673483,2023-08-19T14:00Z,Blackburn Rovers,Hull City,1,2,Blackburn Rovers,home,182136,Lewis Travis,RM
673483,2023-08-19T14:00Z,Blackburn Rovers,Hull City,1,2,Blackburn Rovers,home,345631,Harry Leonard,F
673483,2023-08-19T14:00Z,Blackburn Rovers,Hull City,1,2,Blackburn Rovers,home,306520,Tyrhys Dolan,AM-L
673483,2023-08-19T14:00Z,Blackburn Rovers,Hull City,1,2,Blackburn Rovers,home,192991,Ryan Hedges,AM-R
673483,2023-08-19T14:00Z,Blackburn Rovers,Hull City,1,2,Hull City,away,152633,Matt Ingram,G
673483,2023-08-19T14:00Z,Blackburn Rovers,Hull City,1,2,Hull City,away,274535,Sean McLoughlin,CD-L
673483,2023-08-19T14:00Z,Blackburn Rovers,Hull City,1,2,Hull City,away,240589,Alfie Jones,CD-R
673483,2023-08-19T14:00Z,Blackburn Rovers,Hull City,1,2,Hull City,away,291174,Jacob Greaves,LB
673483,2023-08-19T14:00Z,Blackburn Rovers,Hull City,1,2,Hull City,away,231826,Lewie Coyle,RB
673483,2023-08-19T14:00Z,Blackburn Rovers,Hull City,1,2,Hull City,away,177084,Ozan Tufan,AM
673483,2023-08-19T14:00Z,Blackburn Rovers,Hull City,1,2,Hull City,away,193539,Jean Michaël Seri,LM
673483,2023-08-19T14:00Z,Blackburn Rovers,Hull City,1,2,Hull City,away,249851,Regan Slater,RM
673483,2023-08-19T14:00Z,Blackburn Rovers,Hull City,1,2,Hull City,away,307114,Liam Delap,F
673483,2023-08-19T14:00Z,Blackburn Rovers,Hull City,1,2,Hull City,away,236014,Scott Twine,AM-L
673483,2023-08-19T14:00Z,Blackburn Rovers,Hull City,1,2,Hull City,away,139087,Adama Noss Traoré,AM-R
673476,2023-08-12T14:00Z,Ipswich Town,Stoke City,2,0,Ipswich Town,home,223246,Václav Hladky,G
673476,2023-08-12T14:00Z,Ipswich Town,Stoke City,2,0,Ipswich Town,home,207350,Cameron Burgess,CD-L
673476,2023-08-12T14:00Z,Ipswich Town,Stoke City,2,0,Ipswich Town,home,261083,Luke Woolfenden,CD-R
673476,2023-08-12T14:00Z,Ipswich Town,Stoke City,2,0,Ipswich Town,home,283086,Leif Davis,LB
673476,2023-08-12T14:00Z,Ipswich Town,Stoke City,2,0,Ipswich Town,home,191084,Janoi Donacien,RB
673476,2023-08-12T14:00Z,Ipswich Town,Stoke City,2,0,Ipswich Town,home,211756,Conor Chaplin,AM
673476,2023-08-12T14:00Z,Ipswich Town,Stoke City,2,0,Ipswich Town,home,165266,Massimo Luongo,LM
673476,2023-08-12T14:00Z,Ipswich Town,Stoke City,2,0,Ipswich Town,home,138879,Sam Morsy,RM
673476,2023-08-12T14:00Z,Ipswich Town,Stoke City,2,0,Ipswich Town,home,241325,George Hirst,F
673476,2023-08-12T14:00Z,Ipswich Town,Stoke City,2,0,Ipswich Town,home,243334,Nathan Broadhead,AM-L
673476,2023-08-12T14:00Z,Ipswich Town,Stoke City,2,0,Ipswich Town,home,181516,Wes Burns,AM-R
673476,2023-08-12T14:00Z,Ipswich Town,Stoke City,2,0,Stoke City,away,7441,Mark Travers,G
673476,2023-08-12T14:00Z,Ipswich Town,Stoke City,2,0,Stoke City,away,246945,Ben Wilmot,CD-L
673476,2023-08-12T14:00Z,Ipswich Town,Stoke City,2,0,Stoke City,away,8327,Michael Rose,CD-R
673476,2023-08-12T14:00Z,Ipswich Town,Stoke City,2,0,Stoke City,away,149339,Enda Stevens,LB
673476,2023-08-12T14:00Z,Ipswich Town,Stoke City,2,0,Stoke City,away,284591,Ki-Jana Hoever,RB
673476,2023-08-12T14:00Z,Ipswich Town,Stoke City,2,0,Stoke City,away,153320,Daniel Johnson,AM
673476,2023-08-12T14:00Z,Ipswich Town,Stoke City,2,0,Stoke City,away,190936,Josh Laurent,LM
673476,2023-08-12T14:00Z,Ipswich Town,Stoke City,2,0,Stoke City,away,194822,Ben Pearson,RM
673476,2023-08-12T14:00Z,Ipswich Town,Stoke City,2,0,Stoke City,away,219646,Ryan Mmaee,F
673476,2023-08-12T14:00Z,Ipswich Town,Stoke City,2,0,Stoke City,away,260804,André Vidigal,AM-L
673476,2023-08-12T14:00Z,Ipswich Town,Stoke City,2,0,Stoke City,away,321359,Chiquinho,AM-R
673480,2023-08-12T14:00Z,Southampton,Norwich City,4,4,Southampton,home,275735,Gavin Bazunu,G
673480,2023-08-12T14:00Z,Southampton,Norwich City,4,4,Southampton,home,152475,Jack Stephens,CD-L
673480,2023-08-12T14:00Z,Southampton,Norwich City,4,4,Southampton,home,221788,Jan Bednarek,CD-R
673480,2023-08-12T14:00Z,Southampton,Norwich City,4,4,Southampton,home,251399,Ryan Manning,LB
673480,2023-08-12T14:00Z,Southampton,Norwich City,4,4,Southampton,home,235129,Kyle Walker-Peters,RB
673480,2023-08-12T14:00Z,Southampton,Norwich City,4,4,Southampton,home,246943,William Smallbone,CM
673480,2023-08-12T14:00Z,Southampton,Norwich City,4,4,Southampton,home,153572,Stuart Armstrong,LM
673480,2023-08-12T14:00Z,Southampton,Norwich City,4,4,Southampton,home,302162,Carlos Alcaraz,RM
673480,2023-08-12T14:00Z,Southampton,Norwich City,4,4,Southampton,home,194116,Adam Armstrong,F
673480,2023-08-12T14:00Z,Southampton,Norwich City,4,4,Southampton,home,307119,Samuel Edozie,LF
673480,2023-08-12T14:00Z,Southampton,Norwich City,4,4,Southampton,home,263134,Nathan Tella,RF
673480,2023-08-12T14:00Z,Southampton,Norwich City,4,4,Norwich City,away,181299,Angus Gunn,G
673480,2023-08-12T14:00Z,Southampton,Norwich City,4,4,Norwich City,away,147131,Ben Gibson,CD-L
673480,2023-08-12T14:00Z,Southampton,Norwich City,4,4,Norwich City,away,135369,Shane Duffy,CD-R
673480,2023-08-12T14:00Z,Southampton,Norwich City,4,4,Norwich City,away,223139,Dimitris Giannoulis,LB
673480,2023-08-12T14:00Z,Southampton,Norwich City,4,4,Norwich City,away,206219,Jack Stacey,RB
673480,2023-08-12T14:00Z,Southampton,Norwich City,4,4,Norwich City,away,256613,Josh Sargent,M
673480,2023-08-12T14:00Z,Southampton,Norwich City,4,4,Norwich City,away,141870,Kenny McLean,CM
673480,2023-08-12T14:00Z,Southampton,Norwich City,4,4,Norwich City,away,268478,Gabriel Sara,AM
673480,2023-08-12T14:00Z,Southampton,Norwich City,4,4,Norwich City,away,152754,Onel Hernández,LM
673480,2023-08-12T14:00Z,Southampton,Norwich City,4,4,Norwich City,away,118279,Jon Rowe,RM
673480,2023-08-12T14:00Z,Southampton,Norwich City,4,4,Norwich City,away,105405,Ashley Barnes,CF-R
673487,2023-08-19T14:00Z,Middlesbrough,Huddersfield Town,1,1,Middlesbrough,home,205253,Seny Dieng,G
673487,2023-08-19T14:00Z,Middlesbrough,Huddersfield Town,1,1,Middlesbrough,home,191009,Darragh Lenihan,CD-L
673487,2023-08-19T14:00Z,Middlesbrough,Huddersfield Town,1,1,Middlesbrough,home,223792,Dael Fry,CD-R
673487,2023-08-19T14:00Z,Middlesbrough,Huddersfield Town,1,1,Middlesbrough,home,311520,Lukas Engel,LB
673487,2023-08-19T14:00Z,Middlesbrough,Huddersfield Town,1,1,Middlesbrough,home,306161,Rav van den Berg,RB
673487,2023-08-19T14:00Z,Middlesbrough,Huddersfield Town,1,1,Middlesbrough,home,265653,Morgan Rogers,AM
673487,2023-08-19T14:00Z,Middlesbrough,Huddersfield Town,1,1,Middlesbrough,home,282978,Hayden Hackney,LM
673487,2023-08-19T14:00Z,Middlesbrough,Huddersfield Town,1,1,Middlesbrough,home,83517,Jonathan Howson,RM
673487,2023-08-19T14:00Z,Middlesbrough,Huddersfield Town,1,1,Middlesbrough,home,242439,Emmanuel Latte Lath,F
673487,2023-08-19T14:00Z,Middlesbrough,Huddersfield Town,1,1,Middlesbrough,home,291699,Samuel Silvera,AM-L
673487,2023-08-19T14:00Z,Middlesbrough,Huddersfield Town,1,1,Middlesbrough,home,243443,Marcus Forss,AM-R
673487,2023-08-19T14:00Z,Middlesbrough,Huddersfield Town,1,1,Huddersfield Town,away,143638,Lee Nicholls,G
673487,2023-08-19T14:00Z,Middlesbrough,Huddersfield Town,1,1,Huddersfield Town,away,257117,Michal Helik,CD-L
673487,2023-08-19T14:00Z,Middlesbrough,Huddersfield Town,1,1,Huddersfield Town,away,169615,Matty Pearson,CD-R
673487,2023-08-19T14:00Z,Middlesbrough,Huddersfield Town,1,1,Huddersfield Town,away,223851,Joshua Ruffels,LB
673487,2023-08-19T14:00Z,Middlesbrough,Huddersfield Town,1,1,Huddersfield Town,away,243451,Thomas Edwards,RB
673487,2023-08-19T14:00Z,Middlesbrough,Huddersfield Town,1,1,Huddersfield Town,away,311041,Brahima Diarra,AM
673487,2023-08-19T14:00Z,Middlesbrough,Huddersfield Town,1,1,Huddersfield Town,away,286967,Jack Rudoni,LM
673487,2023-08-19T14:00Z,Middlesbrough,Huddersfield Town,1,1,Huddersfield Town,away,138907,Jonathan Hogg,RM
673487,2023-08-19T14:00Z,Middlesbrough,Huddersfield Town,1,1,Huddersfield Town,away,139093,Daniel Ward,F
673487,2023-08-19T14:00Z,Middlesbrough,Huddersfield Town,1,1,Huddersfield Town,away,235334,Josh Koroma,AM-L
673487,2023-08-19T14:00Z,Middlesbrough,Huddersfield Town,1,1,Huddersfield Town,away,250478,Sorba Thomas,AM-R
673482,2023-08-12T14:00Z,West Bromwich Albion,Swansea City,3,2,West Bromwich Albion,home,219390,Alex Palmer,G
673482,2023-08-12T14:00Z,West Bromwich Albion,Swansea City,3,2,West Bromwich Albion,home,243648,Cedric Kipre,CD
673482,2023-08-12T14:00Z,West Bromwich Albion,Swansea City,3,2,West Bromwich Albion,home,124890,Erik Pieters,CD-L
673482,2023-08-12T14:00Z,West Bromwich Albion,Swansea City,3,2,West Bromwich Albion,home,178051,Semi Ajayi,CD-R
673482,2023-08-12T14:00Z,West Bromwich Albion,Swansea City,3,2,West Bromwich Albion,home,169512,Okay Yokuslu,CM-L
673482,2023-08-12T14:00Z,West Bromwich Albion,Swansea City,3,2,West Bromwich Albion,home,243465,Jayson Molumby,CM-R
